Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
94.3086122071193,,,,41.54906,41.54906,-78.5163,-78.5163,-999,-999,24,0,2009,2005
94.3086122071193,,,,41.54906,41.54906,-78.5163,-78.5163,-999,-999,24,0,2009,2005
96.829241641515,,,,41.57157,41.57157,-78.843,-78.843,-999,-999,24,0,2009,2005
96.829241641515,,,,41.57157,41.57157,-78.843,-78.843,-999,-999,24,0,2009,2005
91.7163298728989,,,,41.26083,41.26083,-78.72457,-78.72457,-999,-999,24,0,2009,2005
91.7163298728989,,,,41.26083,41.26083,-78.72457,-78.72457,-999,-999,24,0,2009,2005
93.912098931691,,,,41.40811,41.40811,-78.58333,-78.58333,-999,-999,24,0,2009,2005
93.6897381696423,,,,41.50503,41.50503,-78.85582,-78.85582,-999,-999,24,0,2009,2005
93.6897381696423,,,,41.50503,41.50503,-78.85582,-78.85582,-999,-999,24,0,2009,2005
93.6897381696423,,,,41.50503,41.50503,-78.85582,-78.85582,-999,-999,24,0,2009,2005
95.0198240280779,,,,41.56973,41.56973,-78.66545,-78.66545,-999,-999,24,0,2009,2005
95.0198240280779,,,,41.56973,41.56973,-78.66545,-78.66545,-999,-999,24,0,2009,2005
89.6253275347427,,,,41.271839,41.271839,-78.480425,-78.480425,-999,-999,24,0,2009,2005
94.2615797970743,,,,41.62435,41.62435,-78.553473,-78.553473,-999,-999,24,0,2009,2005
94.6711060126808,,,,41.552499,41.552499,-78.954834,-78.954834,-999,-999,24,0,2009,2005
94.6711060126808,,,,41.552499,41.552499,-78.954834,-78.954834,-999,-999,24,0,2009,2005
91.562211992054,,,,41.291498,41.291498,-78.258644,-78.258644,-999,-999,24,0,2009,2005
93.7710097162604,,,,41.321223,41.321223,-78.739965,-78.739965,-999,-999,24,0,2009,2005
93.7710097162604,,,,41.321223,41.321223,-78.739965,-78.739965,-999,-999,24,0,2009,2005
93.7710097162604,,,,41.321223,41.321223,-78.739965,-78.739965,-999,-999,24,0,2009,2005
93.1643091763909,,,,41.399607,41.399607,-78.846646,-78.846646,-999,-999,24,0,2009,2005
93.1643091763909,,,,41.399607,41.399607,-78.846646,-78.846646,-999,-999,24,0,2009,2005
93.1643091763909,,,,41.399607,41.399607,-78.846646,-78.846646,-999,-999,24,0,2009,2005
93.1643091763909,,,,41.399607,41.399607,-78.846646,-78.846646,-999,-999,24,0,2009,2005
93.9742173180413,,,,41.373172,41.373172,-78.527044,-78.527044,-999,-999,24,0,2009,2005
93.9742173180413,,,,41.373172,41.373172,-78.527044,-78.527044,-999,-999,24,0,2009,2005
92.0866674625064,,,,41.391076,41.391076,-78.915159,-78.915159,-999,-999,24,0,2009,2005
94.4755657403491,,,,41.482279,41.482279,-78.83416,-78.83416,-999,-999,24,0,2009,2005
94.4755657403491,,,,41.482279,41.482279,-78.83416,-78.83416,-999,-999,24,0,2009,2005
94.4755657403491,,,,41.482279,41.482279,-78.83416,-78.83416,-999,-999,24,0,2009,2005
94.7043179504688,,,,41.516551,41.516551,-78.85282,-78.85282,-999,-999,24,0,2009,2005
89.164943700928,,,,41.339376,41.339376,-78.402524,-78.402524,-999,-999,24,0,2009,2005
89.164943700928,,,,41.339376,41.339376,-78.402524,-78.402524,-999,-999,24,0,2009,2005
94.8224858465217,,,,41.541631,41.541631,-78.785235,-78.785235,-999,-999,24,0,2009,2005
94.8224858465217,,,,41.541631,41.541631,-78.785235,-78.785235,-999,-999,24,0,2009,2005
96.7505924069223,,,,41.591218,41.591218,-78.816595,-78.816595,-999,-999,24,0,2009,2005
96.7505924069223,,,,41.591218,41.591218,-78.816595,-78.816595,-999,-999,24,0,2009,2005
96.7505924069223,,,,41.591218,41.591218,-78.816595,-78.816595,-999,-999,24,0,2009,2005
96.7505924069223,,,,41.591218,41.591218,-78.816595,-78.816595,-999,-999,24,0,2009,2005
95.321411087423,,,,41.531637,41.531637,-78.608491,-78.608491,-999,-999,24,0,2009,2005
94.7085182075802,,,,41.614784,41.614784,-78.92489,-78.92489,-999,-999,24,0,2009,2005
94.7085182075802,,,,41.614784,41.614784,-78.92489,-78.92489,-999,-999,24,0,2009,2005
94.7085182075802,,,,41.614784,41.614784,-78.92489,-78.92489,-999,-999,24,0,2009,2005
94.8086166475998,,,,41.48278,41.48278,-79.44004,-79.44004,-999,-999,24,0,2009,2005
95.638950538126,,,,41.50513,41.50513,-78.97228,-78.97228,-999,-999,24,0,2009,2005
95.638950538126,,,,41.50513,41.50513,-78.97228,-78.97228,-999,-999,24,0,2009,2005
94.4596943398364,,,,41.59346,41.59346,-79.1054,-79.1054,-999,-999,24,0,2009,2005
94.4596943398364,,,,41.59346,41.59346,-79.1054,-79.1054,-999,-999,24,0,2009,2005
96.1886133488081,,,,41.60288,41.60288,-79.0185,-79.0185,-999,-999,24,0,2009,2005
96.1886133488081,,,,41.60288,41.60288,-79.0185,-79.0185,-999,-999,24,0,2009,2005
96.1886133488081,,,,41.60288,41.60288,-79.0185,-79.0185,-999,-999,24,0,2009,2005
96.1886133488081,,,,41.60288,41.60288,-79.0185,-79.0185,-999,-999,24,0,2009,2005
95.3414154491444,,,,41.47314,41.47314,-79.08976,-79.08976,-999,-999,24,0,2009,2005
96.4466459661811,,,,41.58276,41.58276,-79.00856,-79.00856,-999,-999,24,0,2009,2005
96.4466459661811,,,,41.58276,41.58276,-79.00856,-79.00856,-999,-999,24,0,2009,2005
96.4466459661811,,,,41.58276,41.58276,-79.00856,-79.00856,-999,-999,24,0,2009,2005
95.357139951076,,,,41.471731,41.471731,-79.059612,-79.059612,-999,-999,24,0,2009,2005
95.357139951076,,,,41.471731,41.471731,-79.059612,-79.059612,-999,-999,24,0,2009,2005
94.8249097059196,,,,41.480609,41.480609,-79.211348,-79.211348,-999,-999,24,0,2009,2005
95.2558288404395,,,,41.501435,41.501435,-79.175224,-79.175224,-999,-999,24,0,2009,2005
95.2558288404395,,,,41.501435,41.501435,-79.175224,-79.175224,-999,-999,24,0,2009,2005
95.6608252319369,,,,41.56342,41.56342,-79.105765,-79.105765,-999,-999,24,0,2009,2005
95.6608252319369,,,,41.56342,41.56342,-79.105765,-79.105765,-999,-999,24,0,2009,2005
95.6608252319369,,,,41.56342,41.56342,-79.105765,-79.105765,-999,-999,24,0,2009,2005
94.9341577244444,,,,41.416004,41.416004,-79.190046,-79.190046,-999,-999,24,0,2009,2005
95.1854785135615,,,,41.495361,41.495361,-79.020263,-79.020263,-999,-999,24,0,2009,2005
94.5694614355783,,,,41.550573,41.550573,-79.016573,-79.016573,-999,-999,24,0,2009,2005
94.5694614355783,,,,41.550573,41.550573,-79.016573,-79.016573,-999,-999,24,0,2009,2005
93.7693426144169,,,,41.25389,41.25389,-78.90779,-78.90779,-999,-999,24,0,2009,2005
93.7693426144169,,,,41.25389,41.25389,-78.90779,-78.90779,-999,-999,24,0,2009,2005
93.7693426144169,,,,41.25389,41.25389,-78.90779,-78.90779,-999,-999,24,0,2009,2005
93.7693426144169,,,,41.25389,41.25389,-78.90779,-78.90779,-999,-999,24,0,2009,2005
94.6839510990915,,,,41.03783,41.03783,-79.02132,-79.02132,-999,-999,24,0,2009,2005
94.6839510990915,,,,41.03783,41.03783,-79.02132,-79.02132,-999,-999,24,0,2009,2005
94.6839510990915,,,,41.03783,41.03783,-79.02132,-79.02132,-999,-999,24,0,2009,2005
95.2330892422577,,,,41.28354,41.28354,-79.07301,-79.07301,-999,-999,24,0,2009,2005
92.9854413224959,,,,41.07632,41.07632,-78.97413,-78.97413,-999,-999,24,0,2009,2005
92.9854413224959,,,,41.07632,41.07632,-78.97413,-78.97413,-999,-999,24,0,2009,2005
92.9854413224959,,,,41.07632,41.07632,-78.97413,-78.97413,-999,-999,24,0,2009,2005
92.5882254646135,,,,40.99651,40.99651,-78.85584,-78.85584,-999,-999,24,0,2009,2005
95.0670687318151,,,,41.03618,41.03618,-78.96363,-78.96363,-999,-999,24,0,2009,2005
92.9429802184095,,,,40.96446,40.96446,-78.84581,-78.84581,-999,-999,24,0,2009,2005
92.9429802184095,,,,40.96446,40.96446,-78.84581,-78.84581,-999,-999,24,0,2009,2005
93.5736078902345,,,,41.031042,41.031042,-78.905247,-78.905247,-999,-999,24,0,2009,2005
93.1859149600849,,,,41.043982,41.043982,-79.104322,-79.104322,-999,-999,24,0,2009,2005
93.0971611968609,,,,41.279015,41.279015,-78.794453,-78.794453,-999,-999,24,0,2009,2005
93.0971611968609,,,,41.279015,41.279015,-78.794453,-78.794453,-999,-999,24,0,2009,2005
77.4195740877703,,,,41.41294,41.41294,-77.05977,-77.05977,-999,-999,24,0,2009,2005
77.4195740877703,,,,41.41294,41.41294,-77.05977,-77.05977,-999,-999,24,0,2009,2005
77.4195740877703,,,,41.41294,41.41294,-77.05977,-77.05977,-999,-999,24,0,2009,2005
78.4502856444991,,,,41.41098,41.41098,-77.32979,-77.32979,-999,-999,24,0,2009,2005
78.4502856444991,,,,41.41098,41.41098,-77.32979,-77.32979,-999,-999,24,0,2009,2005
78.5563110525078,,,,41.40329,41.40329,-77.26483,-77.26483,-999,-999,24,0,2009,2005
78.5563110525078,,,,41.40329,41.40329,-77.26483,-77.26483,-999,-999,24,0,2009,2005
73.6625678553822,,,,41.47882,41.47882,-76.88071,-76.88071,-999,-999,24,0,2009,2005
76.0212044990638,,,,41.36852,41.36852,-77.08268,-77.08268,-999,-999,24,0,2009,2005
77.5932016433306,,,,41.45425,41.45425,-77.2166,-77.2166,-999,-999,24,0,2009,2005
77.5932016433306,,,,41.45425,41.45425,-77.2166,-77.2166,-999,-999,24,0,2009,2005
74.5449067171585,,,,41.53346,41.53346,-76.7968,-76.7968,-999,-999,24,0,2009,2005
74.5449067171585,,,,41.53346,41.53346,-76.7968,-76.7968,-999,-999,24,0,2009,2005
76.5447565926839,,,,41.31341,41.31341,-76.90889,-76.90889,-999,-999,24,0,2009,2005
73.0315168148644,,,,41.54785,41.54785,-76.94129,-76.94129,-999,-999,24,0,2009,2005
72.1732880492221,,,,41.47223,41.47223,-76.99237,-76.99237,-999,-999,24,0,2009,2005
72.1732880492221,,,,41.47223,41.47223,-76.99237,-76.99237,-999,-999,24,0,2009,2005
72.1732880492221,,,,41.47223,41.47223,-76.99237,-76.99237,-999,-999,24,0,2009,2005
71.0177313341893,,,,41.46061,41.46061,-76.81165,-76.81165,-999,-999,24,0,2009,2005
83.0264808127841,,,,41.2387,41.2387,-77.29151,-77.29151,-999,-999,24,0,2009,2005
77.5946129950377,,,,41.242289,41.242289,-76.598513,-76.598513,-999,-999,24,0,2009,2005
77.5946129950377,,,,41.242289,41.242289,-76.598513,-76.598513,-999,-999,24,0,2009,2005
76.1055390013799,,,,41.484421,41.484421,-76.801816,-76.801816,-999,-999,24,0,2009,2005
76.1055390013799,,,,41.484421,41.484421,-76.801816,-76.801816,-999,-999,24,0,2009,2005
76.1055390013799,,,,41.484421,41.484421,-76.801816,-76.801816,-999,-999,24,0,2009,2005
77.0980667755236,,,,41.531534,41.531534,-77.229053,-77.229053,-999,-999,24,0,2009,2005
77.0980667755236,,,,41.531534,41.531534,-77.229053,-77.229053,-999,-999,24,0,2009,2005
77.0980667755236,,,,41.531534,41.531534,-77.229053,-77.229053,-999,-999,24,0,2009,2005
75.3708245181,,,,41.534998,41.534998,-77.269201,-77.269201,-999,-999,24,0,2009,2005
73.8594924647819,,,,41.404209,41.404209,-76.856789,-76.856789,-999,-999,24,0,2009,2005
73.8594924647819,,,,41.404209,41.404209,-76.856789,-76.856789,-999,-999,24,0,2009,2005
73.8594924647819,,,,41.404209,41.404209,-76.856789,-76.856789,-999,-999,24,0,2009,2005
79.8673273674846,,,,41.285732,41.285732,-77.196355,-77.196355,-999,-999,24,0,2009,2005
79.8673273674846,,,,41.285732,41.285732,-77.196355,-77.196355,-999,-999,24,0,2009,2005
80.6148194588097,,,,41.283234,41.283234,-77.275946,-77.275946,-999,-999,24,0,2009,2005
73.7630656252771,,,,41.446944,41.446944,-76.95474,-76.95474,-999,-999,24,0,2009,2005
73.7630656252771,,,,41.446944,41.446944,-76.95474,-76.95474,-999,-999,24,0,2009,2005
73.7630656252771,,,,41.446944,41.446944,-76.95474,-76.95474,-999,-999,24,0,2009,2005
91.1584510928946,,,,41.95071,41.95071,-78.45829,-78.45829,-999,-999,24,0,2009,2005
91.1584510928946,,,,41.95071,41.95071,-78.45829,-78.45829,-999,-999,24,0,2009,2005
95.6908296338446,,,,41.89839,41.89839,-78.89742,-78.89742,-999,-999,24,0,2009,2005
95.6908296338446,,,,41.89839,41.89839,-78.89742,-78.89742,-999,-999,24,0,2009,2005
95.6908296338446,,,,41.89839,41.89839,-78.89742,-78.89742,-999,-999,24,0,2009,2005
95.7712477482824,,,,41.77213,41.77213,-78.91042,-78.91042,-999,-999,24,0,2009,2005
95.7712477482824,,,,41.77213,41.77213,-78.91042,-78.91042,-999,-999,24,0,2009,2005
94.460807389038,,,,41.64747,41.64747,-78.52754,-78.52754,-999,-999,24,0,2009,2005
95.8570906294995,,,,41.65933,41.65933,-78.68389,-78.68389,-999,-999,24,0,2009,2005
90.918173915636,,,,41.98764,41.98764,-78.47546,-78.47546,-999,-999,24,0,2009,2005
90.918173915636,,,,41.98764,41.98764,-78.47546,-78.47546,-999,-999,24,0,2009,2005
90.5094383747839,,,,41.82577,41.82577,-78.39352,-78.39352,-999,-999,24,0,2009,2005
90.5094383747839,,,,41.82577,41.82577,-78.39352,-78.39352,-999,-999,24,0,2009,2005
94.3022754532043,,,,41.66389,41.66389,-78.47071,-78.47071,-999,-999,24,0,2009,2005
92.6103703277348,,,,41.81656,41.81656,-78.94876,-78.94876,-999,-999,24,0,2009,2005
92.6103703277348,,,,41.81656,41.81656,-78.94876,-78.94876,-999,-999,24,0,2009,2005
92.6103703277348,,,,41.81656,41.81656,-78.94876,-78.94876,-999,-999,24,0,2009,2005
95.8355689327382,,,,41.783666667,41.783666667,-78.65435,-78.65435,-999,-999,24,0,2009,2005
91.8319747239095,,,,41.63615,41.63615,-78.35467,-78.35467,-999,-999,24,0,2009,2005
97.2013546203711,,,,41.86883,41.86883,-78.90672,-78.90672,-999,-999,24,0,2009,2005
94.8776259061238,,,,41.77187,41.77187,-78.59607,-78.59607,-999,-999,24,0,2009,2005
94.8776259061238,,,,41.77187,41.77187,-78.59607,-78.59607,-999,-999,24,0,2009,2005
93.6302537773186,,,,41.83456,41.83456,-78.55722,-78.55722,-999,-999,24,0,2009,2005
94.5030097034419,,,,41.9637,41.9637,-78.69232,-78.69232,-999,-999,24,0,2009,2005
94.5030097034419,,,,41.9637,41.9637,-78.69232,-78.69232,-999,-999,24,0,2009,2005
94.5030097034419,,,,41.9637,41.9637,-78.69232,-78.69232,-999,-999,24,0,2009,2005
93.9047647868919,,,,41.92953,41.92953,-78.67253,-78.67253,-999,-999,24,0,2009,2005
93.9047647868919,,,,41.92953,41.92953,-78.67253,-78.67253,-999,-999,24,0,2009,2005
93.9047647868919,,,,41.92953,41.92953,-78.67253,-78.67253,-999,-999,24,0,2009,2005
93.9047647868919,,,,41.92953,41.92953,-78.67253,-78.67253,-999,-999,24,0,2009,2005
96.5008459959675,,,,41.77785,41.77785,-78.73935,-78.73935,-999,-999,24,0,2009,2005
95.7633785184597,,,,41.74729,41.74729,-78.64613,-78.64613,-999,-999,24,0,2009,2005
94.9417293773527,,,,41.89004,41.89004,-78.72795,-78.72795,-999,-999,24,0,2009,2005
94.9417293773527,,,,41.89004,41.89004,-78.72795,-78.72795,-999,-999,24,0,2009,2005
94.9417293773527,,,,41.89004,41.89004,-78.72795,-78.72795,-999,-999,24,0,2009,2005
96.8717777263947,,,,41.8129,41.8129,-78.75707,-78.75707,-999,-999,24,0,2009,2005
91.4693975647904,,,,41.71551,41.71551,-78.31376,-78.31376,-999,-999,24,0,2009,2005
91.4693975647904,,,,41.71551,41.71551,-78.31376,-78.31376,-999,-999,24,0,2009,2005
96.5549408762457,,,,41.95171,41.95171,-78.85586,-78.85586,-999,-999,24,0,2009,2005
96.5549408762457,,,,41.95171,41.95171,-78.85586,-78.85586,-999,-999,24,0,2009,2005
93.0171389155098,,,,41.73874,41.73874,-78.45471,-78.45471,-999,-999,24,0,2009,2005
93.0171389155098,,,,41.73874,41.73874,-78.45471,-78.45471,-999,-999,24,0,2009,2005
96.3638250116539,,,,41.83673,41.83673,-78.72012,-78.72012,-999,-999,24,0,2009,2005
96.3638250116539,,,,41.83673,41.83673,-78.72012,-78.72012,-999,-999,24,0,2009,2005
91.1065466841534,,,,41.74188,41.74188,-78.36157,-78.36157,-999,-999,24,0,2009,2005
91.1065466841534,,,,41.74188,41.74188,-78.36157,-78.36157,-999,-999,24,0,2009,2005
91.1065466841534,,,,41.74188,41.74188,-78.36157,-78.36157,-999,-999,24,0,2009,2005
93.8502705903761,,,,41.87437,41.87437,-78.5688,-78.5688,-999,-999,24,0,2009,2005
84.330293932072,,,,41.97456,41.97456,-78.30013,-78.30013,-999,-999,24,0,2009,2005
84.330293932072,,,,41.97456,41.97456,-78.30013,-78.30013,-999,-999,24,0,2009,2005
84.330293932072,,,,41.97456,41.97456,-78.30013,-78.30013,-999,-999,24,0,2009,2005
84.330293932072,,,,41.97456,41.97456,-78.30013,-78.30013,-999,-999,24,0,2009,2005
86.5959903571245,,,,41.94977,41.94977,-78.35991,-78.35991,-999,-999,24,0,2009,2005
96.9742812381603,,,,41.72502,41.72502,-78.75771,-78.75771,-999,-999,24,0,2009,2005
96.9742812381603,,,,41.72502,41.72502,-78.75771,-78.75771,-999,-999,24,0,2009,2005
98.134181284527,,,,41.81873,41.81873,-78.89666,-78.89666,-999,-999,24,0,2009,2005
87.6594766930691,,,,41.93572,41.93572,-78.2897,-78.2897,-999,-999,24,0,2009,2005
87.6594766930691,,,,41.93572,41.93572,-78.2897,-78.2897,-999,-999,24,0,2009,2005
87.6594766930691,,,,41.93572,41.93572,-78.2897,-78.2897,-999,-999,24,0,2009,2005
92.086638432164,,,,41.86565,41.86565,-78.49849,-78.49849,-999,-999,24,0,2009,2005
96.0910497734634,,,,41.63424,41.63424,-78.6369,-78.6369,-999,-999,24,0,2009,2005
90.8352037833901,,,,41.62181,41.62181,-78.30191,-78.30191,-999,-999,24,0,2009,2005
90.8352037833901,,,,41.62181,41.62181,-78.30191,-78.30191,-999,-999,24,0,2009,2005
94.7656925157753,,,,41.77705,41.77705,-78.58236,-78.58236,-999,-999,24,0,2009,2005
97.9803629364573,,,,41.89796,41.89796,-78.85459,-78.85459,-999,-999,24,0,2009,2005
96.4135410021654,,,,41.71112,41.71112,-78.93923,-78.93923,-999,-999,24,0,2009,2005
87.6847991553015,,,,41.7705,41.7705,-78.20722,-78.20722,-999,-999,24,0,2009,2005
87.6847991553015,,,,41.7705,41.7705,-78.20722,-78.20722,-999,-999,24,0,2009,2005
92.8524198297388,,,,41.69591,41.69591,-78.42257,-78.42257,-999,-999,24,0,2009,2005
89.3821539712339,,,,41.69899,41.69899,-78.24671,-78.24671,-999,-999,24,0,2009,2005
89.3821539712339,,,,41.69899,41.69899,-78.24671,-78.24671,-999,-999,24,0,2009,2005
89.3821539712339,,,,41.69899,41.69899,-78.24671,-78.24671,-999,-999,24,0,2009,2005
89.3821539712339,,,,41.69899,41.69899,-78.24671,-78.24671,-999,-999,24,0,2009,2005
96.0082432544334,,,,41.674104,41.674104,-78.902392,-78.902392,-999,-999,24,0,2009,2005
88.9732835589283,,,,41.836108,41.836108,-78.4452,-78.4452,-999,-999,24,0,2009,2005
93.9218542997311,,,,41.949307,41.949307,-78.570138,-78.570138,-999,-999,24,0,2009,2005
93.9218542997311,,,,41.949307,41.949307,-78.570138,-78.570138,-999,-999,24,0,2009,2005
93.9218542997311,,,,41.949307,41.949307,-78.570138,-78.570138,-999,-999,24,0,2009,2005
95.6669994875639,,,,41.7745,41.7745,-78.863857,-78.863857,-999,-999,24,0,2009,2005
93.5830032872079,,,,41.99764,41.99764,-78.515813,-78.515813,-999,-999,24,0,2009,2005
93.5830032872079,,,,41.99764,41.99764,-78.515813,-78.515813,-999,-999,24,0,2009,2005
93.5830032872079,,,,41.99764,41.99764,-78.515813,-78.515813,-999,-999,24,0,2009,2005
93.5830032872079,,,,41.99764,41.99764,-78.515813,-78.515813,-999,-999,24,0,2009,2005
86.2827792319315,,,,41.86466,41.86466,-78.367019,-78.367019,-999,-999,24,0,2009,2005
90.7201337638441,,,,41.699433,41.699433,-78.352908,-78.352908,-999,-999,24,0,2009,2005
90.7201337638441,,,,41.699433,41.699433,-78.352908,-78.352908,-999,-999,24,0,2009,2005
90.7201337638441,,,,41.699433,41.699433,-78.352908,-78.352908,-999,-999,24,0,2009,2005
90.7201337638441,,,,41.699433,41.699433,-78.352908,-78.352908,-999,-999,24,0,2009,2005
87.8602208624637,,,,41.647245,41.647245,-78.214376,-78.214376,-999,-999,24,0,2009,2005
87.8602208624637,,,,41.647245,41.647245,-78.214376,-78.214376,-999,-999,24,0,2009,2005
87.8602208624637,,,,41.647245,41.647245,-78.214376,-78.214376,-999,-999,24,0,2009,2005
87.0770445796972,,,,41.895597,41.895597,-78.230568,-78.230568,-999,-999,24,0,2009,2005
87.0770445796972,,,,41.895597,41.895597,-78.230568,-78.230568,-999,-999,24,0,2009,2005
87.0770445796972,,,,41.895597,41.895597,-78.230568,-78.230568,-999,-999,24,0,2009,2005
97.5460060814993,,,,41.989064,41.989064,-78.766845,-78.766845,-999,-999,24,0,2009,2005
97.5460060814993,,,,41.989064,41.989064,-78.766845,-78.766845,-999,-999,24,0,2009,2005
97.5460060814993,,,,41.989064,41.989064,-78.766845,-78.766845,-999,-999,24,0,2009,2005
97.5460060814993,,,,41.989064,41.989064,-78.766845,-78.766845,-999,-999,24,0,2009,2005
93.3353727574854,,,,41.627774,41.627774,-78.405379,-78.405379,-999,-999,24,0,2009,2005
91.8497815564171,,,,41.883547,41.883547,-78.464189,-78.464189,-999,-999,24,0,2009,2005
91.8497815564171,,,,41.883547,41.883547,-78.464189,-78.464189,-999,-999,24,0,2009,2005
91.8497815564171,,,,41.883547,41.883547,-78.464189,-78.464189,-999,-999,24,0,2009,2005
96.2380942476424,,,,41.758863,41.758863,-78.658487,-78.658487,-999,-999,24,0,2009,2005
96.2380942476424,,,,41.758863,41.758863,-78.658487,-78.658487,-999,-999,24,0,2009,2005
96.2380942476424,,,,41.758863,41.758863,-78.658487,-78.658487,-999,-999,24,0,2009,2005
82.7848064832263,,,,41.95505,41.95505,-78.210907,-78.210907,-999,-999,24,0,2009,2005
82.7848064832263,,,,41.95505,41.95505,-78.210907,-78.210907,-999,-999,24,0,2009,2005
82.7848064832263,,,,41.95505,41.95505,-78.210907,-78.210907,-999,-999,24,0,2009,2005
89.6145051295634,,,,41.903637,41.903637,-78.41446,-78.41446,-999,-999,24,0,2009,2005
89.6145051295634,,,,41.903637,41.903637,-78.41446,-78.41446,-999,-999,24,0,2009,2005
89.6145051295634,,,,41.903637,41.903637,-78.41446,-78.41446,-999,-999,24,0,2009,2005
94.1616409990108,,,,41.951886,41.951886,-78.727958,-78.727958,-999,-999,24,0,2009,2005
94.1616409990108,,,,41.951886,41.951886,-78.727958,-78.727958,-999,-999,24,0,2009,2005
94.1616409990108,,,,41.951886,41.951886,-78.727958,-78.727958,-999,-999,24,0,2009,2005
98.3902267089714,,,,41.923639,41.923639,-78.788808,-78.788808,-999,-999,24,0,2009,2005
98.3902267089714,,,,41.923639,41.923639,-78.788808,-78.788808,-999,-999,24,0,2009,2005
90.9772546632238,,,,41.67321,41.67321,-78.403818,-78.403818,-999,-999,24,0,2009,2005
90.9772546632238,,,,41.67321,41.67321,-78.403818,-78.403818,-999,-999,24,0,2009,2005
90.9772546632238,,,,41.67321,41.67321,-78.403818,-78.403818,-999,-999,24,0,2009,2005
90.9772546632238,,,,41.67321,41.67321,-78.403818,-78.403818,-999,-999,24,0,2009,2005
96.1297376327205,,,,41.819663,41.819663,-78.681223,-78.681223,-999,-999,24,0,2009,2005
96.1297376327205,,,,41.819663,41.819663,-78.681223,-78.681223,-999,-999,24,0,2009,2005
96.1297376327205,,,,41.819663,41.819663,-78.681223,-78.681223,-999,-999,24,0,2009,2005
96.1297376327205,,,,41.819663,41.819663,-78.681223,-78.681223,-999,-999,24,0,2009,2005
82.1296338432192,,,,41.77749,41.77749,-77.79368333,-77.79368333,-999,-999,24,0,2009,2005
82.1296338432192,,,,41.77749,41.77749,-77.79368333,-77.79368333,-999,-999,24,0,2009,2005
82.1296338432192,,,,41.77749,41.77749,-77.79368333,-77.79368333,-999,-999,24,0,2009,2005
83.2284305490733,,,,41.55958,41.55958,-77.67838,-77.67838,-999,-999,24,0,2009,2005
83.2284305490733,,,,41.55958,41.55958,-77.67838,-77.67838,-999,-999,24,0,2009,2005
83.2284305490733,,,,41.55958,41.55958,-77.67838,-77.67838,-999,-999,24,0,2009,2005
83.2284305490733,,,,41.55958,41.55958,-77.67838,-77.67838,-999,-999,24,0,2009,2005
82.2589742268811,,,,41.76183,41.76183,-77.7636,-77.7636,-999,-999,24,0,2009,2005
82.2589742268811,,,,41.76183,41.76183,-77.7636,-77.7636,-999,-999,24,0,2009,2005
82.2589742268811,,,,41.76183,41.76183,-77.7636,-77.7636,-999,-999,24,0,2009,2005
82.2589742268811,,,,41.76183,41.76183,-77.7636,-77.7636,-999,-999,24,0,2009,2005
85.4739593261052,,,,41.55859,41.55859,-77.88106,-77.88106,-999,-999,24,0,2009,2005
85.4739593261052,,,,41.55859,41.55859,-77.88106,-77.88106,-999,-999,24,0,2009,2005
85.4281133891974,,,,41.85109,41.85109,-78.06293,-78.06293,-999,-999,24,0,2009,2005
85.4281133891974,,,,41.85109,41.85109,-78.06293,-78.06293,-999,-999,24,0,2009,2005
87.4951455002475,,,,41.55072,41.55072,-78.06196,-78.06196,-999,-999,24,0,2009,2005
84.3936460192987,,,,41.65183,41.65183,-77.96381,-77.96381,-999,-999,24,0,2009,2005
84.3936460192987,,,,41.65183,41.65183,-77.96381,-77.96381,-999,-999,24,0,2009,2005
84.3936460192987,,,,41.65183,41.65183,-77.96381,-77.96381,-999,-999,24,0,2009,2005
84.3936460192987,,,,41.65183,41.65183,-77.96381,-77.96381,-999,-999,24,0,2009,2005
83.6803267336225,,,,41.62424,41.62424,-77.76924,-77.76924,-999,-999,24,0,2009,2005
84.8684118743176,,,,41.68362,41.68362,-77.82581,-77.82581,-999,-999,24,0,2009,2005
84.8684118743176,,,,41.68362,41.68362,-77.82581,-77.82581,-999,-999,24,0,2009,2005
84.4197597727384,,,,41.51313,41.51313,-77.63984,-77.63984,-999,-999,24,0,2009,2005
84.4197597727384,,,,41.51313,41.51313,-77.63984,-77.63984,-999,-999,24,0,2009,2005
84.4197597727384,,,,41.51313,41.51313,-77.63984,-77.63984,-999,-999,24,0,2009,2005
85.1852387899506,,,,41.83199,41.83199,-78.00457,-78.00457,-999,-999,24,0,2009,2005
81.5909088030209,,,,41.91823,41.91823,-77.83167,-77.83167,-999,-999,24,0,2009,2005
86.9322027468068,,,,41.77824,41.77824,-78.11213,-78.11213,-999,-999,24,0,2009,2005
76.2485460084505,,,,41.9896,41.9896,-77.634,-77.634,-999,-999,24,0,2009,2005
81.6455879911643,,,,41.95774,41.95774,-78.20135,-78.20135,-999,-999,24,0,2009,2005
81.6455879911643,,,,41.95774,41.95774,-78.20135,-78.20135,-999,-999,24,0,2009,2005
83.0384567153178,,,,41.71229,41.71229,-77.76698,-77.76698,-999,-999,24,0,2009,2005
83.0384567153178,,,,41.71229,41.71229,-77.76698,-77.76698,-999,-999,24,0,2009,2005
84.6581335830794,,,,41.48111,41.48111,-77.7188,-77.7188,-999,-999,24,0,2009,2005
