Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
7.70740465970611,,,,43.373619,43.373619,-91.131727,-91.131727,-999,-999,24,0,2009,2005
7.62078147681587,,,,43.220658,43.220658,-90.941758,-90.941758,-999,-999,24,0,2009,2005
7.4977392442899,,,,43.322127,43.322127,-91.012777,-91.012777,-999,-999,24,0,2009,2005
7.91654857428064,,,,43.135963,43.135963,-91.141068,-91.141068,-999,-999,24,0,2009,2005
7.0817207377796,,,,43.402264,43.402264,-90.703662,-90.703662,-999,-999,24,0,2009,2005
7.81006193632975,,,,43.169729,43.169729,-90.728425,-90.728425,-999,-999,24,0,2009,2005
7.81006193632975,,,,43.169729,43.169729,-90.728425,-90.728425,-999,-999,24,0,2009,2005
7.43030692180844,,,,43.340897,43.340897,-90.679051,-90.679051,-999,-999,24,0,2009,2005
7.43030692180844,,,,43.340897,43.340897,-90.679051,-90.679051,-999,-999,24,0,2009,2005
7.43030692180844,,,,43.340897,43.340897,-90.679051,-90.679051,-999,-999,24,0,2009,2005
7.45322981201594,,,,43.233939,43.233939,-90.830718,-90.830718,-999,-999,24,0,2009,2005
7.45322981201594,,,,43.233939,43.233939,-90.830718,-90.830718,-999,-999,24,0,2009,2005
7.45322981201594,,,,43.233939,43.233939,-90.830718,-90.830718,-999,-999,24,0,2009,2005
7.52463891092006,,,,43.185158,43.185158,-90.695768,-90.695768,-999,-999,24,0,2009,2005
7.64075344670413,,,,43.15004,43.15004,-90.785968,-90.785968,-999,-999,24,0,2009,2005
7.09532169983602,,,,43.420472,43.420472,-90.758062,-90.758062,-999,-999,24,0,2009,2005
7.09532169983602,,,,43.420472,43.420472,-90.758062,-90.758062,-999,-999,24,0,2009,2005
7.20478422242284,,,,43.281439,43.281439,-90.747158,-90.747158,-999,-999,24,0,2009,2005
7.20478422242284,,,,43.281439,43.281439,-90.747158,-90.747158,-999,-999,24,0,2009,2005
7.20478422242284,,,,43.281439,43.281439,-90.747158,-90.747158,-999,-999,24,0,2009,2005
7.9519094384132,,,,43.092429,43.092429,-90.966453,-90.966453,-999,-999,24,0,2009,2005
7.9519094384132,,,,43.092429,43.092429,-90.966453,-90.966453,-999,-999,24,0,2009,2005
7.60668640745602,,,,43.152991,43.152991,-90.731106,-90.731106,-999,-999,24,0,2009,2005
7.60668640745602,,,,43.152991,43.152991,-90.731106,-90.731106,-999,-999,24,0,2009,2005
7.60668640745602,,,,43.152991,43.152991,-90.731106,-90.731106,-999,-999,24,0,2009,2005
7.82874109050897,,,,43.163966,43.163966,-90.875923,-90.875923,-999,-999,24,0,2009,2005
7.82874109050897,,,,43.163966,43.163966,-90.875923,-90.875923,-999,-999,24,0,2009,2005
7.82874109050897,,,,43.163966,43.163966,-90.875923,-90.875923,-999,-999,24,0,2009,2005
7.82874109050897,,,,43.163966,43.163966,-90.875923,-90.875923,-999,-999,24,0,2009,2005
7.63356938839505,,,,43.175426,43.175426,-90.715366,-90.715366,-999,-999,24,0,2009,2005
7.20125039596444,,,,43.334654,43.334654,-90.795843,-90.795843,-999,-999,24,0,2009,2005
7.20125039596444,,,,43.334654,43.334654,-90.795843,-90.795843,-999,-999,24,0,2009,2005
6.8590927694019,,,,44.799328,44.799328,-91.979206,-91.979206,-999,-999,24,0,2009,2005
6.8590927694019,,,,44.799328,44.799328,-91.979206,-91.979206,-999,-999,24,0,2009,2005
6.69045877353262,,,,44.785191,44.785191,-92.105996,-92.105996,-999,-999,24,0,2009,2005
5.93190640509648,,,,45.185432,45.185432,-91.835135,-91.835135,-999,-999,24,0,2009,2005
7.0663725731754,,,,44.708691,44.708691,-91.925409,-91.925409,-999,-999,24,0,2009,2005
6.83666207859004,,,,44.866053,44.866053,-91.98356,-91.98356,-999,-999,24,0,2009,2005
6.83666207859004,,,,44.866053,44.866053,-91.98356,-91.98356,-999,-999,24,0,2009,2005
6.46021710471835,,,,44.831694,44.831694,-92.103058,-92.103058,-999,-999,24,0,2009,2005
6.46021710471835,,,,44.831694,44.831694,-92.103058,-92.103058,-999,-999,24,0,2009,2005
6.46021710471835,,,,44.831694,44.831694,-92.103058,-92.103058,-999,-999,24,0,2009,2005
6.08497036318819,,,,45.134243,45.134243,-92.038046,-92.038046,-999,-999,24,0,2009,2005
6.08497036318819,,,,45.134243,45.134243,-92.038046,-92.038046,-999,-999,24,0,2009,2005
6.08497036318819,,,,45.134243,45.134243,-92.038046,-92.038046,-999,-999,24,0,2009,2005
6.08497036318819,,,,45.134243,45.134243,-92.038046,-92.038046,-999,-999,24,0,2009,2005
6.31843184281181,,,,44.985147,44.985147,-91.987053,-91.987053,-999,-999,24,0,2009,2005
6.31843184281181,,,,44.985147,44.985147,-91.987053,-91.987053,-999,-999,24,0,2009,2005
6.31843184281181,,,,44.985147,44.985147,-91.987053,-91.987053,-999,-999,24,0,2009,2005
6.31843184281181,,,,44.985147,44.985147,-91.987053,-91.987053,-999,-999,24,0,2009,2005
6.54075618787488,,,,45.004198,45.004198,-91.904275,-91.904275,-999,-999,24,0,2009,2005
6.54075618787488,,,,45.004198,45.004198,-91.904275,-91.904275,-999,-999,24,0,2009,2005
6.04838802113941,,,,45.189239,45.189239,-92.125391,-92.125391,-999,-999,24,0,2009,2005
6.58170987330173,,,,44.756877,44.756877,-92.094273,-92.094273,-999,-999,24,0,2009,2005
6.11926686029309,,,,45.115607,45.115607,-92.11733,-92.11733,-999,-999,24,0,2009,2005
6.11926686029309,,,,45.115607,45.115607,-92.11733,-92.11733,-999,-999,24,0,2009,2005
6.62139983570918,,,,44.72243,44.72243,-92.125624,-92.125624,-999,-999,24,0,2009,2005
6.62139983570918,,,,44.72243,44.72243,-92.125624,-92.125624,-999,-999,24,0,2009,2005
6.62139983570918,,,,44.72243,44.72243,-92.125624,-92.125624,-999,-999,24,0,2009,2005
5.92752956949952,,,,45.176176,45.176176,-92.071339,-92.071339,-999,-999,24,0,2009,2005
5.92752956949952,,,,45.176176,45.176176,-92.071339,-92.071339,-999,-999,24,0,2009,2005
6.24065078376904,,,,44.996167,44.996167,-92.126007,-92.126007,-999,-999,24,0,2009,2005
6.24065078376904,,,,44.996167,44.996167,-92.126007,-92.126007,-999,-999,24,0,2009,2005
6.96226476294733,,,,44.785223,44.785223,-92.035451,-92.035451,-999,-999,24,0,2009,2005
6.02485341170999,,,,45.193684,45.193684,-92.031223,-92.031223,-999,-999,24,0,2009,2005
6.02485341170999,,,,45.193684,45.193684,-92.031223,-92.031223,-999,-999,24,0,2009,2005
6.21455493324234,,,,45.128046,45.128046,-92.030079,-92.030079,-999,-999,24,0,2009,2005
6.44343465451318,,,,45.054909,45.054909,-92.061608,-92.061608,-999,-999,24,0,2009,2005
6.84641607355694,,,,44.686689,44.686689,-91.809124,-91.809124,-999,-999,24,0,2009,2005
6.60534001219098,,,,44.761685,44.761685,-92.121331,-92.121331,-999,-999,24,0,2009,2005
7.91956743276288,,,,42.915118,42.915118,-91.011436,-91.011436,-999,-999,24,0,2009,2005
7.39161503387966,,,,43.074013,43.074013,-90.460442,-90.460442,-999,-999,24,0,2009,2005
8.29334932384977,,,,42.682174,42.682174,-90.724204,-90.724204,-999,-999,24,0,2009,2005
8.29334932384977,,,,42.682174,42.682174,-90.724204,-90.724204,-999,-999,24,0,2009,2005
8.29334932384977,,,,42.682174,42.682174,-90.724204,-90.724204,-999,-999,24,0,2009,2005
7.86652261509099,,,,42.852562,42.852562,-91.037517,-91.037517,-999,-999,24,0,2009,2005
7.86652261509099,,,,42.852562,42.852562,-91.037517,-91.037517,-999,-999,24,0,2009,2005
7.86652261509099,,,,42.852562,42.852562,-91.037517,-91.037517,-999,-999,24,0,2009,2005
8.12075341857462,,,,43.01236,43.01236,-90.997694,-90.997694,-999,-999,24,0,2009,2005
8.12075341857462,,,,43.01236,43.01236,-90.997694,-90.997694,-999,-999,24,0,2009,2005
8.08782136534736,,,,42.740994,42.740994,-90.804551,-90.804551,-999,-999,24,0,2009,2005
8.13463169313439,,,,42.786435,42.786435,-90.645508,-90.645508,-999,-999,24,0,2009,2005
8.8234922574253,,,,42.641494,42.641494,-90.650059,-90.650059,-999,-999,24,0,2009,2005
8.8234922574253,,,,42.641494,42.641494,-90.650059,-90.650059,-999,-999,24,0,2009,2005
8.8234922574253,,,,42.641494,42.641494,-90.650059,-90.650059,-999,-999,24,0,2009,2005
7.5373236183783,,,,43.054026,43.054026,-90.523005,-90.523005,-999,-999,24,0,2009,2005
7.5373236183783,,,,43.054026,43.054026,-90.523005,-90.523005,-999,-999,24,0,2009,2005
7.5373236183783,,,,43.054026,43.054026,-90.523005,-90.523005,-999,-999,24,0,2009,2005
8.15655721932736,,,,42.768761,42.768761,-90.887856,-90.887856,-999,-999,24,0,2009,2005
8.58751928409672,,,,42.654396,42.654396,-90.591804,-90.591804,-999,-999,24,0,2009,2005
7.69872610511789,,,,43.026819,43.026819,-90.75775,-90.75775,-999,-999,24,0,2009,2005
8.11775198831665,,,,42.783694,42.783694,-91.068882,-91.068882,-999,-999,24,0,2009,2005
8.56478242003855,,,,42.697118,42.697118,-90.651383,-90.651383,-999,-999,24,0,2009,2005
8.56478242003855,,,,42.697118,42.697118,-90.651383,-90.651383,-999,-999,24,0,2009,2005
8.39485063164925,,,,42.708322,42.708322,-90.824035,-90.824035,-999,-999,24,0,2009,2005
7.33245045664447,,,,43.141113,43.141113,-90.615298,-90.615298,-999,-999,24,0,2009,2005
7.33245045664447,,,,43.141113,43.141113,-90.615298,-90.615298,-999,-999,24,0,2009,2005
7.46940904595851,,,,42.977636,42.977636,-90.68037,-90.68037,-999,-999,24,0,2009,2005
7.47500398915439,,,,42.984344,42.984344,-90.505951,-90.505951,-999,-999,24,0,2009,2005
8.01730930207783,,,,42.786463,42.786463,-90.671286,-90.671286,-999,-999,24,0,2009,2005
8.36075306487932,,,,42.720951,42.720951,-90.863009,-90.863009,-999,-999,24,0,2009,2005
8.36075306487932,,,,42.720951,42.720951,-90.863009,-90.863009,-999,-999,24,0,2009,2005
7.90264668895319,,,,42.975445,42.975445,-91.079116,-91.079116,-999,-999,24,0,2009,2005
8.06017099979292,,,,42.80461,42.80461,-90.797641,-90.797641,-999,-999,24,0,2009,2005
8.06017099979292,,,,42.80461,42.80461,-90.797641,-90.797641,-999,-999,24,0,2009,2005
7.21332380303996,,,,43.121936,43.121936,-90.303222,-90.303222,-999,-999,24,0,2009,2005
7.23720917565201,,,,43.14174,43.14174,-90.382106,-90.382106,-999,-999,24,0,2009,2005
7.26110456446066,,,,43.086809,43.086809,-90.182339,-90.182339,-999,-999,24,0,2009,2005
7.39461492190521,,,,42.992615,42.992615,-90.300423,-90.300423,-999,-999,24,0,2009,2005
7.40952727651598,,,,42.885502,42.885502,-90.224973,-90.224973,-999,-999,24,0,2009,2005
7.40952727651598,,,,42.885502,42.885502,-90.224973,-90.224973,-999,-999,24,0,2009,2005
7.40952727651598,,,,42.885502,42.885502,-90.224973,-90.224973,-999,-999,24,0,2009,2005
7.40952727651598,,,,42.885502,42.885502,-90.224973,-90.224973,-999,-999,24,0,2009,2005
7.46578298111871,,,,43.157433,43.157433,-90.392221,-90.392221,-999,-999,24,0,2009,2005
7.13747430298962,,,,43.863927,43.863927,-91.072216,-91.072216,-999,-999,24,0,2009,2005
7.84933394519746,,,,42.669154,42.669154,-89.941673,-89.941673,-999,-999,24,0,2009,2005
7.81779512928875,,,,42.809396,42.809396,-89.858278,-89.858278,-999,-999,24,0,2009,2005
7.55849718241409,,,,42.756809,42.756809,-90.031365,-90.031365,-999,-999,24,0,2009,2005
7.55849718241409,,,,42.756809,42.756809,-90.031365,-90.031365,-999,-999,24,0,2009,2005
7.55849718241409,,,,42.756809,42.756809,-90.031365,-90.031365,-999,-999,24,0,2009,2005
6.58816916150772,,,,44.672241,44.672241,-92.097446,-92.097446,-999,-999,24,0,2009,2005
7.1940614836531,,,,44.632493,44.632493,-91.975647,-91.975647,-999,-999,24,0,2009,2005
7.1940614836531,,,,44.632493,44.632493,-91.975647,-91.975647,-999,-999,24,0,2009,2005
7.1940614836531,,,,44.632493,44.632493,-91.975647,-91.975647,-999,-999,24,0,2009,2005
7.08706973494777,,,,44.616024,44.616024,-92.063234,-92.063234,-999,-999,24,0,2009,2005
7.03189199587514,,,,44.634566,44.634566,-92.080366,-92.080366,-999,-999,24,0,2009,2005
6.76172963036064,,,,44.606483,44.606483,-92.347302,-92.347302,-999,-999,24,0,2009,2005
6.76172963036064,,,,44.606483,44.606483,-92.347302,-92.347302,-999,-999,24,0,2009,2005
6.70498590067726,,,,44.774219,44.774219,-92.353916,-92.353916,-999,-999,24,0,2009,2005
6.70498590067726,,,,44.774219,44.774219,-92.353916,-92.353916,-999,-999,24,0,2009,2005
6.92334817529246,,,,44.768683,44.768683,-92.171773,-92.171773,-999,-999,24,0,2009,2005
6.92334817529246,,,,44.768683,44.768683,-92.171773,-92.171773,-999,-999,24,0,2009,2005
6.92334817529246,,,,44.768683,44.768683,-92.171773,-92.171773,-999,-999,24,0,2009,2005
6.47300570795248,,,,44.835216,44.835216,-92.332823,-92.332823,-999,-999,24,0,2009,2005
6.60749390741522,,,,44.820327,44.820327,-92.376983,-92.376983,-999,-999,24,0,2009,2005
6.60749390741522,,,,44.820327,44.820327,-92.376983,-92.376983,-999,-999,24,0,2009,2005
6.63481217120482,,,,44.725735,44.725735,-92.25261,-92.25261,-999,-999,24,0,2009,2005
6.63481217120482,,,,44.725735,44.725735,-92.25261,-92.25261,-999,-999,24,0,2009,2005
6.63481217120482,,,,44.725735,44.725735,-92.25261,-92.25261,-999,-999,24,0,2009,2005
6.70973319769426,,,,44.704562,44.704562,-92.307455,-92.307455,-999,-999,24,0,2009,2005
6.70973319769426,,,,44.704562,44.704562,-92.307455,-92.307455,-999,-999,24,0,2009,2005
6.70973319769426,,,,44.704562,44.704562,-92.307455,-92.307455,-999,-999,24,0,2009,2005
6.47414050788487,,,,44.823452,44.823452,-92.153892,-92.153892,-999,-999,24,0,2009,2005
6.47414050788487,,,,44.823452,44.823452,-92.153892,-92.153892,-999,-999,24,0,2009,2005
6.81693166562561,,,,44.693119,44.693119,-92.228913,-92.228913,-999,-999,24,0,2009,2005
6.59984664649983,,,,44.786789,44.786789,-92.328346,-92.328346,-999,-999,24,0,2009,2005
6.76619172697104,,,,44.663182,44.663182,-92.582506,-92.582506,-999,-999,24,0,2009,2005
6.79974014979086,,,,44.615615,44.615615,-92.504392,-92.504392,-999,-999,24,0,2009,2005
6.63275322735566,,,,44.722705,44.722705,-92.287419,-92.287419,-999,-999,24,0,2009,2005
6.63275322735566,,,,44.722705,44.722705,-92.287419,-92.287419,-999,-999,24,0,2009,2005
6.63275322735566,,,,44.722705,44.722705,-92.287419,-92.287419,-999,-999,24,0,2009,2005
6.57313442268483,,,,44.739542,44.739542,-92.23378,-92.23378,-999,-999,24,0,2009,2005
6.57313442268483,,,,44.739542,44.739542,-92.23378,-92.23378,-999,-999,24,0,2009,2005
6.57313442268483,,,,44.739542,44.739542,-92.23378,-92.23378,-999,-999,24,0,2009,2005
6.64482243083241,,,,44.693382,44.693382,-92.204626,-92.204626,-999,-999,24,0,2009,2005
6.64482243083241,,,,44.693382,44.693382,-92.204626,-92.204626,-999,-999,24,0,2009,2005
6.64482243083241,,,,44.693382,44.693382,-92.204626,-92.204626,-999,-999,24,0,2009,2005
6.48730165739087,,,,44.808514,44.808514,-92.284561,-92.284561,-999,-999,24,0,2009,2005
6.48730165739087,,,,44.808514,44.808514,-92.284561,-92.284561,-999,-999,24,0,2009,2005
6.77283781352582,,,,43.53602,43.53602,-90.25695,-90.25695,-999,-999,24,0,2009,2005
6.77283781352582,,,,43.53602,43.53602,-90.25695,-90.25695,-999,-999,24,0,2009,2005
7.02773472279322,,,,43.382106,43.382106,-90.490466,-90.490466,-999,-999,24,0,2009,2005
7.02773472279322,,,,43.382106,43.382106,-90.490466,-90.490466,-999,-999,24,0,2009,2005
7.02773472279322,,,,43.382106,43.382106,-90.490466,-90.490466,-999,-999,24,0,2009,2005
6.85358901823018,,,,43.436348,43.436348,-90.3087,-90.3087,-999,-999,24,0,2009,2005
6.85358901823018,,,,43.436348,43.436348,-90.3087,-90.3087,-999,-999,24,0,2009,2005
6.85358901823018,,,,43.436348,43.436348,-90.3087,-90.3087,-999,-999,24,0,2009,2005
6.77105048681837,,,,43.512526,43.512526,-90.460981,-90.460981,-999,-999,24,0,2009,2005
7.14920927449849,,,,43.376645,43.376645,-90.536992,-90.536992,-999,-999,24,0,2009,2005
7.14920927449849,,,,43.376645,43.376645,-90.536992,-90.536992,-999,-999,24,0,2009,2005
7.14920927449849,,,,43.376645,43.376645,-90.536992,-90.536992,-999,-999,24,0,2009,2005
7.15756591501214,,,,43.386359,43.386359,-90.419779,-90.419779,-999,-999,24,0,2009,2005
7.15756591501214,,,,43.386359,43.386359,-90.419779,-90.419779,-999,-999,24,0,2009,2005
6.90382019909934,,,,43.440668,43.440668,-90.518622,-90.518622,-999,-999,24,0,2009,2005
7.27136044849535,,,,43.268376,43.268376,-90.576415,-90.576415,-999,-999,24,0,2009,2005
6.93115654238002,,,,43.410038,43.410038,-90.514189,-90.514189,-999,-999,24,0,2009,2005
6.93115654238002,,,,43.410038,43.410038,-90.514189,-90.514189,-999,-999,24,0,2009,2005
7.1356238369319,,,,43.338517,43.338517,-90.373779,-90.373779,-999,-999,24,0,2009,2005
7.38096683537829,,,,43.237237,43.237237,-90.522648,-90.522648,-999,-999,24,0,2009,2005
7.38096683537829,,,,43.237237,43.237237,-90.522648,-90.522648,-999,-999,24,0,2009,2005
7.38096683537829,,,,43.237237,43.237237,-90.522648,-90.522648,-999,-999,24,0,2009,2005
7.20889880383506,,,,43.302469,43.302469,-90.641312,-90.641312,-999,-999,24,0,2009,2005
7.20889880383506,,,,43.302469,43.302469,-90.641312,-90.641312,-999,-999,24,0,2009,2005
7.2414164141685,,,,43.257924,43.257924,-90.427807,-90.427807,-999,-999,24,0,2009,2005
7.2414164141685,,,,43.257924,43.257924,-90.427807,-90.427807,-999,-999,24,0,2009,2005
7.2414164141685,,,,43.257924,43.257924,-90.427807,-90.427807,-999,-999,24,0,2009,2005
7.2414164141685,,,,43.257924,43.257924,-90.427807,-90.427807,-999,-999,24,0,2009,2005
6.74685102963242,,,,43.515527,43.515527,-90.575449,-90.575449,-999,-999,24,0,2009,2005
6.74685102963242,,,,43.515527,43.515527,-90.575449,-90.575449,-999,-999,24,0,2009,2005
6.74685102963242,,,,43.515527,43.515527,-90.575449,-90.575449,-999,-999,24,0,2009,2005
7.02119177235464,,,,43.320356,43.320356,-90.460767,-90.460767,-999,-999,24,0,2009,2005
7.02119177235464,,,,43.320356,43.320356,-90.460767,-90.460767,-999,-999,24,0,2009,2005
7.02119177235464,,,,43.320356,43.320356,-90.460767,-90.460767,-999,-999,24,0,2009,2005
7.02119177235464,,,,43.320356,43.320356,-90.460767,-90.460767,-999,-999,24,0,2009,2005
6.85881266094936,,,,43.510092,43.510092,-90.591341,-90.591341,-999,-999,24,0,2009,2005
7.35808426637327,,,,43.356689,43.356689,-90.664186,-90.664186,-999,-999,24,0,2009,2005
7.03819100058287,,,,43.385565,43.385565,-90.578132,-90.578132,-999,-999,24,0,2009,2005
7.03819100058287,,,,43.385565,43.385565,-90.578132,-90.578132,-999,-999,24,0,2009,2005
6.98994427533753,,,,43.406599,43.406599,-90.304321,-90.304321,-999,-999,24,0,2009,2005
6.98994427533753,,,,43.406599,43.406599,-90.304321,-90.304321,-999,-999,24,0,2009,2005
6.98994427533753,,,,43.406599,43.406599,-90.304321,-90.304321,-999,-999,24,0,2009,2005
6.98994427533753,,,,43.406599,43.406599,-90.304321,-90.304321,-999,-999,24,0,2009,2005
7.33960765578123,,,,43.29773,43.29773,-90.378466,-90.378466,-999,-999,24,0,2009,2005
7.33960765578123,,,,43.29773,43.29773,-90.378466,-90.378466,-999,-999,24,0,2009,2005
7.19514159747667,,,,43.548941,43.548941,-90.653224,-90.653224,-999,-999,24,0,2009,2005
7.19514159747667,,,,43.548941,43.548941,-90.653224,-90.653224,-999,-999,24,0,2009,2005
7.19514159747667,,,,43.548941,43.548941,-90.653224,-90.653224,-999,-999,24,0,2009,2005
7.37505595095704,,,,43.336852,43.336852,-90.558687,-90.558687,-999,-999,24,0,2009,2005
7.37505595095704,,,,43.336852,43.336852,-90.558687,-90.558687,-999,-999,24,0,2009,2005
7.37505595095704,,,,43.336852,43.336852,-90.558687,-90.558687,-999,-999,24,0,2009,2005
7.32965844302059,,,,43.254119,43.254119,-90.587673,-90.587673,-999,-999,24,0,2009,2005
7.1486159460943,,,,43.347975,43.347975,-90.29942,-90.29942,-999,-999,24,0,2009,2005
7.22696091615317,,,,43.334135,43.334135,-90.624397,-90.624397,-999,-999,24,0,2009,2005
7.22696091615317,,,,43.334135,43.334135,-90.624397,-90.624397,-999,-999,24,0,2009,2005
6.75633188918249,,,,43.518314,43.518314,-90.388025,-90.388025,-999,-999,24,0,2009,2005
6.75633188918249,,,,43.518314,43.518314,-90.388025,-90.388025,-999,-999,24,0,2009,2005
6.75633188918249,,,,43.518314,43.518314,-90.388025,-90.388025,-999,-999,24,0,2009,2005
6.29039778285268,,,,44.921959,44.921959,-92.170856,-92.170856,-999,-999,24,0,2009,2005
6.29039778285268,,,,44.921959,44.921959,-92.170856,-92.170856,-999,-999,24,0,2009,2005
6.1187514432671,,,,45.110729,45.110729,-92.156363,-92.156363,-999,-999,24,0,2009,2005
6.1187514432671,,,,45.110729,45.110729,-92.156363,-92.156363,-999,-999,24,0,2009,2005
5.94028186818697,,,,45.133596,45.133596,-92.239706,-92.239706,-999,-999,24,0,2009,2005
6.1500572182214,,,,44.984274,44.984274,-92.288233,-92.288233,-999,-999,24,0,2009,2005
5.97505583370751,,,,45.170795,45.170795,-92.325057,-92.325057,-999,-999,24,0,2009,2005
6.44419415963743,,,,44.880302,44.880302,-92.234732,-92.234732,-999,-999,24,0,2009,2005
6.44419415963743,,,,44.880302,44.880302,-92.234732,-92.234732,-999,-999,24,0,2009,2005
6.44419415963743,,,,44.880302,44.880302,-92.234732,-92.234732,-999,-999,24,0,2009,2005
6.37288092803046,,,,44.859225,44.859225,-92.152597,-92.152597,-999,-999,24,0,2009,2005
6.37288092803046,,,,44.859225,44.859225,-92.152597,-92.152597,-999,-999,24,0,2009,2005
6.37288092803046,,,,44.859225,44.859225,-92.152597,-92.152597,-999,-999,24,0,2009,2005
6.16692459331662,,,,45.090707,45.090707,-92.145083,-92.145083,-999,-999,24,0,2009,2005
6.57111864218987,,,,45.196003,45.196003,-92.744364,-92.744364,-999,-999,24,0,2009,2005
6.1811168947173,,,,45.058257,45.058257,-92.206076,-92.206076,-999,-999,24,0,2009,2005
7.33736324220906,,,,43.268523,43.268523,-90.040622,-90.040622,-999,-999,24,0,2009,2005
6.66228492427981,,,,43.383728,43.383728,-89.831126,-89.831126,-999,-999,24,0,2009,2005
6.66228492427981,,,,43.383728,43.383728,-89.831126,-89.831126,-999,-999,24,0,2009,2005
6.66228492427981,,,,43.383728,43.383728,-89.831126,-89.831126,-999,-999,24,0,2009,2005
7.14522200083784,,,,43.252164,43.252164,-90.079899,-90.079899,-999,-999,24,0,2009,2005
7.00425067124042,,,,43.386059,43.386059,-89.968115,-89.968115,-999,-999,24,0,2009,2005
7.00425067124042,,,,43.386059,43.386059,-89.968115,-89.968115,-999,-999,24,0,2009,2005
7.00425067124042,,,,43.386059,43.386059,-89.968115,-89.968115,-999,-999,24,0,2009,2005
6.84104241964954,,,,43.425103,43.425103,-89.715852,-89.715852,-999,-999,24,0,2009,2005
6.84104241964954,,,,43.425103,43.425103,-89.715852,-89.715852,-999,-999,24,0,2009,2005
6.84104241964954,,,,43.425103,43.425103,-89.715852,-89.715852,-999,-999,24,0,2009,2005
6.93277837192349,,,,43.528926,43.528926,-90.096969,-90.096969,-999,-999,24,0,2009,2005
7.06542036111596,,,,43.461482,43.461482,-90.10246,-90.10246,-999,-999,24,0,2009,2005
7.06542036111596,,,,43.461482,43.461482,-90.10246,-90.10246,-999,-999,24,0,2009,2005
6.78978838588312,,,,43.372403,43.372403,-89.898635,-89.898635,-999,-999,24,0,2009,2005
6.66425444497579,,,,43.426317,43.426317,-89.636958,-89.636958,-999,-999,24,0,2009,2005
6.66425444497579,,,,43.426317,43.426317,-89.636958,-89.636958,-999,-999,24,0,2009,2005
7.01052679612087,,,,43.427054,43.427054,-90.190967,-90.190967,-999,-999,24,0,2009,2005
6.65299920144732,,,,43.616953,43.616953,-90.056786,-90.056786,-999,-999,24,0,2009,2005
6.65299920144732,,,,43.616953,43.616953,-90.056786,-90.056786,-999,-999,24,0,2009,2005
6.65299920144732,,,,43.616953,43.616953,-90.056786,-90.056786,-999,-999,24,0,2009,2005
7.07379801494352,,,,43.507742,43.507742,-90.062119,-90.062119,-999,-999,24,0,2009,2005
7.19901636784858,,,,43.418091,43.418091,-89.896968,-89.896968,-999,-999,24,0,2009,2005
7.19901636784858,,,,43.418091,43.418091,-89.896968,-89.896968,-999,-999,24,0,2009,2005
7.36191493996825,,,,43.381899,43.381899,-89.705736,-89.705736,-999,-999,24,0,2009,2005
6.80152262966818,,,,43.601595,43.601595,-90.207891,-90.207891,-999,-999,24,0,2009,2005
6.65291899829627,,,,43.400833,43.400833,-89.823466,-89.823466,-999,-999,24,0,2009,2005
6.65291899829627,,,,43.400833,43.400833,-89.823466,-89.823466,-999,-999,24,0,2009,2005
6.65291899829627,,,,43.400833,43.400833,-89.823466,-89.823466,-999,-999,24,0,2009,2005
6.65291899829627,,,,43.400833,43.400833,-89.823466,-89.823466,-999,-999,24,0,2009,2005
6.81914723861453,,,,43.558976,43.558976,-90.243704,-90.243704,-999,-999,24,0,2009,2005
7.01980866345837,,,,43.57182,43.57182,-89.842413,-89.842413,-999,-999,24,0,2009,2005
7.03906550477301,,,,43.427231,43.427231,-89.736206,-89.736206,-999,-999,24,0,2009,2005
6.94793323199533,,,,43.557314,43.557314,-90.787222,-90.787222,-999,-999,24,0,2009,2005
7.07563610849861,,,,43.430868,43.430868,-90.884449,-90.884449,-999,-999,24,0,2009,2005
7.07563610849861,,,,43.430868,43.430868,-90.884449,-90.884449,-999,-999,24,0,2009,2005
7.07563610849861,,,,43.430868,43.430868,-90.884449,-90.884449,-999,-999,24,0,2009,2005
7.07563610849861,,,,43.430868,43.430868,-90.884449,-90.884449,-999,-999,24,0,2009,2005
8.02696037760065,,,,43.545268,43.545268,-91.23774,-91.23774,-999,-999,24,0,2009,2005
6.81322702257838,,,,43.577803,43.577803,-90.71936,-90.71936,-999,-999,24,0,2009,2005
6.81322702257838,,,,43.577803,43.577803,-90.71936,-90.71936,-999,-999,24,0,2009,2005
6.81322702257838,,,,43.577803,43.577803,-90.71936,-90.71936,-999,-999,24,0,2009,2005
6.81322702257838,,,,43.577803,43.577803,-90.71936,-90.71936,-999,-999,24,0,2009,2005
6.65174573310959,,,,43.634713,43.634713,-90.49886,-90.49886,-999,-999,24,0,2009,2005
6.65174573310959,,,,43.634713,43.634713,-90.49886,-90.49886,-999,-999,24,0,2009,2005
6.65174573310959,,,,43.634713,43.634713,-90.49886,-90.49886,-999,-999,24,0,2009,2005
6.65174573310959,,,,43.634713,43.634713,-90.49886,-90.49886,-999,-999,24,0,2009,2005
7.1267967189661,,,,43.613553,43.613553,-90.630975,-90.630975,-999,-999,24,0,2009,2005
7.1267967189661,,,,43.613553,43.613553,-90.630975,-90.630975,-999,-999,24,0,2009,2005
7.1267967189661,,,,43.613553,43.613553,-90.630975,-90.630975,-999,-999,24,0,2009,2005
7.74605720363847,,,,43.572102,43.572102,-91.152541,-91.152541,-999,-999,24,0,2009,2005
